b
-1.520672453741802e-20
-3.5655587659200216e-07
5.537828791996767e-07
-4.343151081394766e-06
2.010771019636877e-06
-1.3739333496609533e-05
2.019926327105081e-06
-2.695857311161476e-05
-4.412623032339175e-06
-3.950985511168386e-05
-2.3710247147513096e-05
-4.555559541708305e-05
-6.132925629925437e-05
-4.043655680884507e-05
-0.00011871218576636384
-2.3462359215745575e-05
-0.00019047091187656277
-8.614170977020381e-19
-0.00026285341301719354
1.8148970565028943e-05
-0.00031445096580246754
1.483169566923892e-05
-0.00031968349712518186
-2.5739193682874157e-05
-0.0002548884852327462
-0.00011227526378909501
-0.00010596152616489893
-0.00023922086730896274
0.00012432490530788504
-0.00038127110195508514
0.00041169180210990676
-0.0004920013730019062
0.000710694240619313
-0.0005085475028240502
0.00096150133484922
-0.0003630762808758847
0.0011030834728877747
-7.073532379679425e-18
0.0010908434294023622
0.0006041166036359689
0.0009148260744287529
0.0014226992495010788
0.000613340741487575
0.0023688970920025003
0.0002766700915838334
0.003297889843087135
3.685824321767879e-05
0.004024660917901275
4.236206513390998e-05
0.004356713667388568
0.0004201858854808721
0.004137103087801836
0.0012321869004165683
0.0032893214291217126
0.0024354837224027795
0.0018530991137401009
0.003858278077154294
3.6381861028124714e-17
0.00520115766936432
-0.0019796898812086384
0.006069884065686021
-0.003721991588224003
0.006039278482249035
-0.004862279758864731
0.004740279125478174
-0.005124963766819264
0.0019552200069051276
-0.004412348181609666
-0.0022983308885370073
-0.002872252047206851
-0.007715742824082302
-0.0009252900727670693
-0.013702394856633972
0.000761366154253723
-0.019428501504673217
0.0013571799024790134
-0.023939423067051095
2.3327661540982053e-17
-0.02630714672953513
-0.004043488713180303
-0.025798256806115676
-0.011216966190554326
-0.022027500433087408
-0.021545014205765343
-0.015065760832911255
-0.03456364022474254
-0.00547745243233052
-0.04933015600710174
0.005725775356050373
-0.06451776514571472
0.017212732053630525
-0.0785841282944948
0.027523583411799255
-0.08998828278373018
0.03529267167673561
-0.0974197639823672
0.03946455646678001
0.8999997553436104
0.03946455646678001
-0.0974197639823672
0.03529267167673561
-0.08998828278373017
0.027523583411799255
-0.07858412829449479
0.017212732053630525
-0.06451776514571472
0.005725775356050372
-0.04933015600710174
-0.00547745243233052
-0.03456364022474252
-0.015065760832911253
-0.021545014205765343
-0.022027500433087398
-0.011216966190554326
-0.02579825680611567
-0.004043488713180302
-0.02630714672953512
2.3327661540982044e-17
-0.02393942306705109
0.0013571799024790132
-0.019428501504673217
0.0007613661542537229
-0.013702394856633968
-0.0009252900727670689
-0.007715742824082299
-0.002872252047206849
-0.002298330888537007
-0.004412348181609663
0.001955220006905127
-0.0051249637668192615
0.004740279125478171
-0.00486227975886473
0.006039278482249033
-0.0037219915882240016
0.006069884065686019
-0.0019796898812086375
0.005201157669364319
3.6381861028124695e-17
0.003858278077154292
0.0018530991137401
0.0024354837224027782
0.003289321429121711
0.0012321869004165676
0.004137103087801833
0.00042018588548087184
0.0043567136673885645
4.2362065133909956e-05
0.004024660917901271
3.685824321767875e-05
0.003297889843087131
0.0002766700915838331
0.0023688970920024977
0.0006133407414875741
0.001422699249501077
0.0009148260744287517
0.0006041166036359681
0.0010908434294023607
-7.073532379679415e-18
0.0011030834728877731
-0.00036307628087588407
0.0009615013348492183
-0.0005085475028240494
0.0007106942406193115
-0.0004920013730019051
0.000411691802109906
-0.0003812711019550842
0.0001243249053078848
-0.0002392208673089622
-0.00010596152616489868
-0.0001122752637890947
-0.00025488848523274547
-2.5739193682874096e-05
-0.000319683497125181
1.4831695669238858e-05
-0.00031445096580246646
1.8148970565028875e-05
-0.00026285341301719234
-8.614170977020353e-19
-0.00019047091187656206
-2.346235921574547e-05
-0.0001187121857663635
-4.043655680884492e-05
-6.132925629925413e-05
-4.5555595417082785e-05
-2.371024714751303e-05
-3.950985511168365e-05
-4.412623032339145e-06
-2.695857311161452e-05
2.019926327105081e-06
-1.3739333496609451e-05
2.010771019636859e-06
-4.343151081394624e-06
5.537828791996767e-07
-3.5655587659200216e-07
-1.520672453741802e-20
