b
-0.00790144032764121
-0.009076893622922426
-0.01003051739521228
-0.010685594647035262
-0.010980962370522023
-0.010876632953598067
-0.010358327488470539
-0.009440521379209168
-0.008167680806201704
-0.006613474201152064
-0.004877870015877155
-0.0030821729938157005
-0.0013621967648942007
0.00014008901646440501
0.0012859736052504938
0.0019499182963973727
0.0020293362298882383
0.0014535788128983093
0.000191483124145737
-0.0017431068955728042
-0.004288332124693672
-0.007334171709818108
-0.010725339799650598
-0.014267220004366945
-0.01773463687313219
-0.0208830730645783
-0.023461767541948945
-0.02522798608255765
-0.025961651118871772
-0.025479461582114914
-0.0236476302261423
-0.020392417736647767
-0.015707748073283435
-0.009659342699004652
-0.0023850040936422333
0.005909100081393534
0.01495606499754524
0.024439465678215613
0.0340076185623851
0.04329015081533015
0.051915989788993956
0.05953178586814484
0.06581974131500214
0.07051383887797151
0.07341354616950818
0.07439421054290639
0.07341354616950818
0.07051383887797151
0.06581974131500214
0.05953178586814484
0.051915989788993956
0.04329015081533015
0.0340076185623851
0.024439465678215616
0.014956064997545242
0.005909100081393534
-0.002385004093642234
-0.009659342699004654
-0.01570774807328344
-0.02039241773664777
-0.023647630226142302
-0.025479461582114914
-0.025961651118871776
-0.025227986082557653
-0.02346176754194895
-0.020883073064578303
-0.017734636873132193
-0.014267220004366948
-0.0107253397996506
-0.00733417170981811
-0.004288332124693673
-0.0017431068955728042
0.0001914831241457371
0.00145357881289831
0.0020293362298882396
0.0019499182963973734
0.0012859736052504942
0.00014008901646440507
-0.0013621967648942011
-0.0030821729938157014
-0.004877870015877156
-0.006613474201152066
-0.008167680806201706
-0.009440521379209171
-0.010358327488470542
-0.010876632953598071
-0.010980962370522025
-0.01068559464703527
-0.010030517395212286
-0.009076893622922431
-0.00790144032764121
-0.0065901655739878315
-0.005231924991120659
-0.003912241210399027
-0.0027077835524493316
-0.0016818350508669632
-0.0008809858389948295
-0.0003331930855073643
-4.724545291478777e-05
-1.3571694847146576e-05
-0.0002062450479927456
-0.0005859629572969622
-0.0011037294212115445
-0.0017049372550202904
-0.0023335405399712668
-0.0029360224956857597
-0.0034648985344838366
-0.003881544651184366
-0.00415820299829085
-0.00427908440691303
-0.004240556530661073
-0.004050471265543437
-0.0037267417853021796
-0.0032953244551045795
-0.0027877916437695225
-0.0022386968183881356
-0.0016829332374473636
-0.0011532731368955069
-0.0006782475698006371
-0.0002804908082397195
2.4369262052094136e-05
0.00022823851172005405
0.0003305098902820465
0.0003374913939210723
0.0002613912960195064
0.00011896861921296669
-7.002758511738564e-05
-0.0002845011750329581
-0.0005036094927598744
-0.0007082101201150523
-0.0008820625790030123
-0.0010127190174281612
-0.0010920659940244553
-0.001116508048752938
-0.0010868106694130932
-0.0010076436691617314
-0.0008868844246233368
-0.0007347529200987333
-0.0005628566563341092
-0.00038322328352538213
-0.0002073928487679769
-4.563074063874056e-05
9.369201002380543e-05
0.00020452105893798385
0.000283331111541897
0.0003291325338943736
0.00034329140249121366
0.00032919435461947397
0.00029179828645541225
0.00023710979544548663
0.00017164025093874155
0.00010187977688918958
3.382777000272503e-05
-2.7390426659422463e-05
-7.780058588347321e-05
-0.00011474042767361933
-0.00013690417931187503
-0.00014427978121496168
-0.00013799503705742405
-0.00012009438407338055
-9.327110289155024e-05
-6.058066363822398e-05
-2.5159666936369884e-05
1.002821053974119e-05
4.240229581242001e-05
6.991939277868037e-05
9.116673668561849e-05
0.00010539312014286751
0.0001124829240455797
0.00011288191623958987
0.00010748665022433876
9.751097753743519e-05
8.434357037184066e-05
6.940953298218824e-05
5.404734912395002e-05
3.940982218540519e-05
2.6394608399876697e-05
1.5606726874110766e-05
7.35234381552049e-06
1.6604254309841023e-06
-1.6732677659186282e-06
-3.02678257958629e-06
-2.8847485377304595e-06
-1.7707894474032798e-06
-1.8624018652014244e-07
1.4395021930420905e-06
2.7833819130250843e-06
3.6461378995988646e-06
3.953005726984905e-06
3.7395880475298717e-06
3.126203513878892e-06
2.284972721817377e-06
1.404343568786718e-06
6.556844138587088e-07
1.660169114104052e-07
-5.704363045824529e-20
