b
-0.009298281315363982
-0.010604757195653397
-0.01163665224594836
-0.012311714564886824
-0.012567502504976007
-0.012367021984917929
-0.011702953375922469
-0.010600097134300606
-0.009115768012951738
-0.007337991444492654
-0.005381495235803518
-0.003381636375297433
-0.001486547035887592
0.00015208394645740815
0.0013890669960497
0.002095996708793257
0.0021711121367794252
0.0015480741116912031
0.00020303891306906575
-0.0018405132479291189
-0.00450961935091792
-0.007682619838176698
-0.011192993365434374
-0.014836158020490577
-0.018378969897300722
-0.021571472863478238
-0.024160297864538813
-0.0259029866096367
-0.02658243165903669
-0.02602058909766613
-0.024090634624038966
-0.020726799395289704
-0.01593123553806427
-0.0097774169754601
-0.002409770487122464
0.005960556189266386
0.015063660396486706
0.02458223712869138
0.03416576830514222
0.04344682577106776
0.05205863185453862
0.05965293660289984
0.06591724025179233
0.07059041541514705
0.07347586484921985
0.07445148295802603
0.07347586484921985
0.07059041541514705
0.06591724025179233
0.05965293660289984
0.05205863185453862
0.04344682577106777
0.03416576830514222
0.02458223712869138
0.015063660396486706
0.005960556189266386
-0.0024097704871224646
-0.009777416975460102
-0.01593123553806427
-0.020726799395289704
-0.02409063462403897
-0.026020589097666132
-0.026582431659036693
-0.0259029866096367
-0.024160297864538816
-0.021571472863478238
-0.01837896989730073
-0.014836158020490578
-0.011192993365434376
-0.007682619838176699
-0.00450961935091792
-0.001840513247929119
0.00020303891306906578
0.0015480741116912036
0.0021711121367794257
0.0020959967087932573
0.0013890669960497002
0.00015208394645740817
-0.0014865470358875921
-0.0033816363752974337
-0.005381495235803519
-0.007337991444492656
-0.00911576801295174
-0.010600097134300608
-0.011702953375922469
-0.01236702198491793
-0.012567502504976008
-0.012311714564886828
-0.011636652245948361
-0.010604757195653399
-0.009298281315363982
-0.007812681886782146
-0.006249531979278154
-0.00470943569653524
-0.0032854123063562253
-0.0020571586594867117
-0.0010865204412076604
-0.0004144060085965191
-5.926906367545227e-05
-1.717581790471465e-05
-0.0002633661128918851
-0.000755123050595467
-0.0014356878703313104
-0.002238900499879499
-0.003094214169027442
-0.00393172570824238
-0.004686880909585138
-0.005304554219549111
-0.0057422602868233315
-0.00597232664832827
-0.005982936554114738
-0.005778032771107208
-0.0053761514618663395
-0.004808324718928501
-0.004115246710786145
-0.0033439384378228755
-0.0025441678660987
-0.001764885124453072
-0.0010509172734593274
-0.00044013586193006186
3.873391846784066e-05
0.0003675474179988935
0.0005393618475887481
0.000558248113531565
0.0004383526604629343
0.00020231769948702763
-0.00012079318958422116
-0.000497890917851187
-0.0008943924793834267
-0.0012767037381183764
-0.001614482985008982
-0.0018825401652937765
-0.0020622607955036753
-0.00214248359179441
-0.0021198035404215113
-0.0019983143626614674
-0.0017888430762850228
-0.0015077620648239855
-0.001175488743575406
-0.0008147982576961916
-0.00044908011033327467
-0.00010066539119425082
0.00021066175747221
0.0004688751683469807
0.0006625726850998813
0.0007854587244807995
0.0008364348008216376
0.0008193180557385473
0.0007422331327973905
0.0006167430934575078
0.00045679932045977555
0.0002775978547934162
9.443025823444932e-05
-7.838870556998293e-05
-0.00022844566227502914
-0.0003459503314076455
-0.0004242178402986707
-0.0004598951224385501
-0.0004529346071663252
-0.00040633644766683257
-0.00032569566602495554
-0.00021860190617508683
-9.394642032007071e-05
3.880671405953838e-05
0.0001703301670353373
0.0002920746510489391
0.0003968019214717748
0.00047898072207826475
0.0005350293424292219
0.0005634010155294828
0.0005645201148615886
0.0005405871907391698
0.0004952786959032155
0.0004333724001255862
0.0003603318377389697
0.00028188275985574116
0.00020361177142215378
0.00013061258405303277
6.719918289059011e-05
1.669831789297643e-05
-1.8673288096661266e-05
-3.784820149417244e-05
-4.08708682109763e-05
-2.8794812449637286e-05
-3.528705360743241e-06
3.235294128380665e-05
7.581860326006222e-05
0.0001235933346223202
0.00017236436244193036
0.0002189685054644666
0.00026055405723897276
0.0002947125300697993
0.00031957809745624375
0.0003338945275817678
0.0003370507848823972
0.0003290872943864846
